date,value
2020-01-10,249.585829109197
2020-01-13,252.46527504972977
2020-01-14,251.47118788255904
2020-01-15,251.57402087877017
2020-01-16,253.98498214514345
2020-01-17,255.24188799405147
2020-01-21,255.12761748588468
2020-01-22,255.80176815246642
2020-01-23,256.62446699261864
2020-01-24,254.46488689602697
2020-01-27,249.2087747897563
2020-01-28,253.03659272010046
2020-01-29,253.44794214017656
2020-01-30,254.35063382309184
2020-01-31,250.3171324650938
2020-02-03,254.09925265331023
2020-02-04,259.91526235322755
2020-02-05,260.7722388587835
2020-02-06,263.0232318748623
2020-02-07,261.8920166108451
2020-02-10,265.05712138656315
2020-02-11,265.1028191286909
2020-02-12,267.6851861573144
2020-02-13,267.3423920680457
2020-02-14,268.1079556541145
2020-02-18,268.2107886503256
2020-02-19,270.78171816699336
2020-02-20,268.267923904409
2020-02-21,263.1146447943494
2020-02-24,252.96803738929307
2020-02-25,246.08936775616598
2020-02-26,247.357693681798
2020-02-27,234.9715307726186
2020-02-28,235.15435661159276
2020-03-02,247.28913835099058
2020-03-03,239.35924629660934
2020-03-04,249.34588545137115
2020-03-05,241.77020756298262
2020-03-06,237.69100846285687
2020-03-09,221.17993127619232
2020-03-10,233.22330009610303
2020-03-11,223.0652726143227
2020-03-12,202.61210698914724
2020-03-13,219.77447725371383
2020-03-16,193.44816667453767
2020-03-17,208.11960026519955
2020-03-18,201.789408148995
2020-03-19,203.00059882054364
2020-03-20,195.0478491774827
2020-03-23,195.18840448294213
2020-03-24,210.30330675929818
2020-03-25,208.74601273856084
2020-03-26,219.73866099756498
2020-03-27,212.18121859556723
2020-03-30,219.8989699053309
2020-03-31,218.0210580690618
2020-04-01,208.75745713470107
2020-04-02,212.99420753053687
2020-04-03,209.97122707526566
2020-04-06,224.98307736927805
2020-04-07,224.8914697830746
2020-04-08,229.66642129999073
2020-04-09,229.99848351166273
2020-04-13,232.4832803182141
2020-04-14,242.5942383206862
2020-04-15,239.81171249088354
2020-04-16,244.18588300220475
2020-04-17,246.52181529713047
2020-04-20,243.60190429656348
2020-04-21,234.6131086484525
2020-04-22,241.57512794866875
2020-04-23,241.05985056458988
2020-04-24,244.8614692940495
2020-04-27,246.830988716522
2020-04-28,242.18201291895105
2020-04-29,250.77002756146703
2020-04-30,250.66697557912337
2020-05-01,243.60190429656348
2020-05-04,246.44166957942784
2020-05-05,249.2356398053707
2020-05-06,250.77002756146706
2020-05-07,253.9991294537861
2020-05-08,257.48013036771397
2020-05-11,259.78171200185847
2020-05-12,254.34263606159834
2020-05-13,251.15934669856125
2020-05-14,254.01057384992635
2020-05-15,255.6594754568671
2020-05-18,260.422947632922
2020-05-19,259.77026760571823
2020-05-20,264.95742705200905
2020-05-21,262.07184923986273
2020-05-22,262.9764632333963
2020-05-26,262.26650880840987
2020-05-27,263.69784458216253
2020-05-28,263.3543379743503
2020-05-29,267.21321362923214
2020-06-01,268.0147581680616
2020-06-02,269.812524286628
2020-06-03,271.0262942271926
2020-06-04,269.12547612628254
2020-06-05,274.46150008419903
2020-06-08,276.59132841443744
2020-06-09,278.5951984976912
2020-06-10,281.9387967684941
2020-06-11,267.9689631111402
2020-06-12,270.09879144137864
2020-06-15,273.3851327867594
2020-06-16,278.0799211136124
2020-06-17,278.96161137014445
2020-06-18,279.71736085205237
2020-06-19,279.6715657951309
2020-06-22,283.01974643709315
2020-06-23,285.42851219523124
2020-06-24,279.5442278056199
2020-06-25,282.2053429530465
2020-06-26,275.5410647686202
2020-06-29,278.546294310748
2020-06-30,284.0061983672979
2020-07-01,287.32113261489525
2020-07-02,289.27109084835513
2020-07-06,296.38272999756265
2020-07-07,294.34097175391975
2020-07-08,298.21796009627525
2020-07-09,300.72997242449327
2020-07-10,302.78317722803314
2020-07-13,296.55477844372064
2020-07-14,298.6538394963891
2020-07-15,299.26176734266096
2020-07-16,297.2200441037884
2020-07-17,297.56417600087474
2020-07-20,306.0063464702178
2020-07-21,302.8175869172647
2020-07-22,303.8843222882147
2020-07-23,295.9468505974487
2020-07-24,293.1365976260432
2020-07-27,298.3670804178689
2020-07-28,294.5703930186439
2020-07-29,297.9656107069867
2020-07-30,299.5255982966168
2020-07-31,304.8707917208046
2020-08-03,308.9886478877814
2020-08-04,310.1356842018619
2020-08-05,310.9041789296245
2020-08-06,315.0220701013715
2020-08-07,311.3859495836372
2020-08-10,310.05538325873135
2020-08-11,304.18256293140223
2020-08-12,311.8332755436481
2020-08-13,312.5444674623851
2020-08-14,312.17740744073444
2020-08-17,315.8020463938014
2020-08-18,318.8416856251608
2020-08-19,316.6967333185934
2020-08-20,321.08986699942295
2020-08-21,323.3151202491208
2020-08-24,325.33391536342907
2020-08-25,327.8917839407757
2020-08-26,334.8887124576211
2020-08-27,333.8449052112354
2020-08-28,335.5425315577919
2020-08-31,338.23807389683526
2020-09-01,344.0191467211369
2020-09-02,347.27672565255324
2020-09-03,329.6697112304627
2020-09-04,325.2765425448628
2020-09-08,309.64246698795205
2020-09-09,318.7384565574659
2020-09-10,312.383865576124
2020-09-11,310.2159851449923
2020-09-14,315.618516382976
2020-09-15,320.0919510069361
2020-09-16,314.98762540736953
2020-09-17,310.06686482339865
2020-09-18,306.10957553791263
2020-09-21,306.8436955812139
2020-09-22,312.54446746238506
2020-09-23,303.00111692809
2020-09-24,304.4119841961264
2020-09-25,311.48917865133205
2020-09-28,317.9584802650361
2020-09-29,316.5246848724354
2020-09-30,318.69256530356705
2020-10-01,323.7509996492347
2020-10-02,314.64352851505356
2020-10-05,321.35369795337886
2020-10-06,315.6185163829761
2020-10-07,321.07842043952604
2020-10-08,322.78749334597956
2020-10-09,327.7197354946178
2020-10-12,337.8366041859531
2020-10-13,337.8251226212858
2020-10-14,335.00342308998336
2020-10-15,332.7552417157212
2020-10-16,330.93145817690555
2020-10-19,325.52889193415155
2020-10-20,326.2286022882213
2020-10-21,325.9762528989327
2020-10-22,325.96477133426544
2020-10-23,326.6071088697689
2020-10-26,321.7092764103623
2020-10-27,324.2212887385803
2020-10-28,311.58096115912997
2020-10-29,317.0293836510126
2020-10-30,308.98864788778144
2020-11-02,309.6768766771839
2020-11-03,315.03351666126866
2020-11-04,329.0961930734227
2020-11-05,337.6760373044625
2020-11-06,337.92835168898074
2020-11-09,331.0232056799332
2020-11-10,325.09304753880815
2020-11-11,332.36525356950636
2020-11-12,330.80526597987625
2020-11-13,333.7072664543092
2020-11-16,336.3110612903251
2020-11-17,335.24429091460473
2020-11-18,332.7666882756183
2020-11-19,335.3704831116342
2020-11-20,333.07641048347307
2020-11-23,333.0878920481404
2020-11-24,337.76778480749016
2020-11-25,339.84391773559435
2020-11-27,342.97533947475154
2020-11-30,343.67501482405095
2020-12-01,348.0796300695478
2020-12-02,348.526991034329
2020-12-03,349.02020824823876
2020-12-04,350.44252207617217
2020-12-07,352.4269075012488
2020-12-08,353.6198350692283
2020-12-09,345.61350899522876
2020-12-10,347.00141313393055
2020-12-11,346.232918406168
2020-12-14,348.744930734386
2020-12-15,352.4727987551478
2020-12-16,354.41129292632553
2020-12-17,356.7282936790509
2020-12-18,355.6500767434336
2020-12-21,354.98596092006153
2020-12-22,355.9512169546797
2020-12-23,354.15859359491185
2020-12-24,355.7213790600062
2020-12-28,359.3066257795419
2020-12-29,359.6283777910813
2020-12-30,359.63988020631666
2020-12-31,360.5246894709652
2021-01-04,355.4340992258339
2021-01-05,358.36433950705543
2021-01-06,353.4001706244963
2021-01-07,361.94962129493024
2021-01-08,366.6035405811854
2021-01-11,361.3061172718515
2021-01-12,360.731557603507
2021-01-13,363.1676849863536
2021-01-14,361.22567050188195
2021-01-15,358.3643395070555
2021-01-19,363.59285352999433
2021-01-20,372.0503550152232
2021-01-21,375.02656988904727
2021-01-22,373.94642997543156
2021-01-25,377.03752872825316
2021-01-26,377.58911863446605
2021-01-27,367.0631813021933
2021-01-28,369.23503368133845
2021-01-29,361.4669757434517
2021-02-01,370.49907196536424
2021-02-02,376.5434158298782
2021-02-03,375.04957471951803
2021-02-04,379.4851585263351
2021-02-05,380.7721665724926
2021-02-08,383.32321290267595
2021-02-09,383.2428012010455
2021-02-10,382.3694592832933
2021-02-11,384.4723322393651
2021-02-12,386.6212148563785
2021-02-16,385.5755120517907
2021-02-17,383.7254116841849
2021-02-18,382.0477072717538
2021-02-19,380.381470206219
2021-02-22,370.52204172749583
2021-02-23,369.4188969834093
2021-02-24,372.46405621196755
2021-02-25,359.47898666637735
2021-02-26,360.9843652603121
2021-03-01,371.8435219510204
2021-03-02,365.8795897881369
2021-03-03,355.26173833899827
2021-03-04,349.44719730081863
2021-03-05,354.7101484327854
2021-03-08,344.6668566519913
2021-03-09,358.2609229749539
2021-03-10,357.23822500083696
2021-03-11,365.4659236597315
2021-03-12,362.5011761328038
2021-03-15,366.37370268651176
2021-03-16,368.38466152571766
2021-03-17,369.90150746654865
2021-03-18,358.57120763959705
2021-03-19,359.83524592362284
2021-03-22,366.5747971676987
2021-03-23,364.9755593086785
2021-03-24,358.8201420511868
2021-03-25,358.1988384765197
2021-03-26,363.57189426180275
2021-03-29,363.46834951799417
2021-03-30,361.6389888204112
2021-03-31,367.17310250323584
2021-04-01,373.43206450453613
2021-04-05,380.8875669532796
2021-04-06,380.6229643119294
2021-04-07,381.5433854425496
2021-04-08,385.5242577446142
2021-04-09,387.85986059758295
2021-04-12,387.3536535540127
2021-04-13,391.87528292606584
2021-04-14,387.1695623055256
2021-04-15,393.03730845890607
2021-04-16,393.4975541360316
2021-04-19,389.89634589459865
2021-04-20,387.0545008862442
2021-04-21,390.3680731353815
2021-04-22,385.66235251484125
2021-04-23,390.5176494692658
2021-04-26,393.0603418098517
2021-04-27,391.3575240952074
2021-04-28,390.0344055530101
2021-04-29,391.4380705998859
2021-04-30,388.8723449083544
2021-05-03,386.80137980855136
2021-05-04,379.8406028397209
2021-05-05,378.5634807757838
2021-05-06,381.416842459611
2021-05-07,384.5118085456583
2021-05-10,374.8012146368092
2021-05-11,374.2834558059507
2021-05-12,364.5958952480472
2021-05-13,367.41470690545606
2021-05-14,375.52606295528494
2021-05-17,373.2479732560492
2021-05-18,370.72827915459334
2021-05-19,371.15397480530055
2021-05-20,378.333357937221
2021-05-21,376.23939459828784
2021-05-24,382.5673864287939
2021-05-25,383.0966268233097
2021-05-26,384.43126204097973
2021-05-27,382.9930820795011
2021-05-28,384.201139202417
2021-06-01,382.92405225029535
2021-06-02,383.6718988079012
2021-06-03,379.6795098303638
2021-06-04,386.1225630801513
2021-06-07,387.2731070493342
2021-06-08,387.4571982978213
2021-06-09,387.54922636615714
2021-06-10,391.58764693377015
2021-06-11,392.6116128081989
2021-06-14,396.373914058989
2021-06-15,393.78519012832743
2021-06-16,392.34701016684875
2021-06-17,397.328850104212
2021-06-18,394.21088577903464
2021-06-21,396.6580703299248
2021-06-22,400.3555995887049
2021-06-23,400.5513978695731
2021-06-24,403.02794732805216
2021-06-25,402.53261634497954
2021-06-28,407.4280654988095
2021-06-29,408.9024581908123
2021-06-30,408.25741358507946
2021-07-01,408.41869231265997
2021-07-02,413.106813232996
2021-07-06,414.8921982752396
2021-07-07,415.76763101971756
2021-07-08,413.2565268556562
2021-07-09,415.8367404308822
2021-07-12,417.46088189783995
2021-07-13,417.46088189783995
2021-07-14,418.2095906203197
2021-07-15,415.27230003664505
2021-07-16,411.90885818565164
2021-07-19,408.53388638203256
2021-07-20,413.27958676090765
2021-07-21,416.4702550839895
2021-07-22,419.223242187127
2021-07-23,424.11869134095696
2021-07-26,424.4527084441544
2021-07-27,419.77611747644397
2021-07-28,421.3887289907761
2021-07-29,422.1374728655504
2021-07-30,419.9373962040244
2021-08-02,419.97195090960673
2021-08-03,422.51757462695576
2021-08-04,423.12806452710623
2021-08-05,425.81194221907907
2021-08-06,423.94588266075056
2021-08-09,424.7291812411072
2021-08-10,422.5521293325379
2021-08-11,421.82644536301484
2021-08-12,423.34692271322564
2021-08-13,424.8328453578541
2021-08-16,425.0171488383913
2021-08-17,421.27357007369784
2021-08-18,417.21896380646905
2021-08-19,419.23473698745784
2021-08-20,423.5773108519708
2021-08-23,429.91259799222127
2021-08-24,431.22571195664364
2021-08-25,431.7210077874216
2021-08-26,428.97958578920435
2021-08-27,433.14935097351116
2021-08-30,438.0102454217587
2021-08-31,437.65316841331
2021-09-01,438.3788172305386
2021-09-02,438.1714889970447
2021-09-03,439.51919281934397
2021-09-07,440.14117751982553
2021-09-08,438.6092053692837
2021-09-09,437.10025797169857
2021-09-10,433.7828656266185
2021-09-13,433.48336807670876
2021-09-14,432.2508934760766
2021-09-15,435.46458655211524
2021-09-16,435.7640841020249
2021-09-17,430.6036921038676
2021-09-20,421.71588970921823
2021-09-21,422.2347970709526
2021-09-22,426.1786689805821
2021-09-23,430.1109978848098
2021-09-24,430.5145807687956
2021-09-27,427.078143599678
2021-09-28,414.99286328866805
2021-09-29,414.31249461966763
2021-09-30,412.7902959744008
2021-10-01,415.350344535226
2021-10-04,406.632348937192
2021-10-05,412.1214703108022
2021-10-06,414.7622495252604
2021-10-07,418.56771094633774
2021-10-08,416.4804681098192
2021-10-11,413.286187709511
2021-10-12,411.8447197178772
2021-10-13,415.14278159053225
2021-10-14,422.7883334488922
2021-10-15,425.4521634820643
2021-10-18,429.7304306274483
2021-10-19,432.98239086267563
2021-10-20,432.41734667142384
2021-10-21,435.05809069379245
2021-10-22,431.4025475745794
2021-10-25,435.81919001642586
2021-10-26,437.19147035982843
2021-10-27,438.20626945667294
2021-10-28,443.0726668041122
2021-10-29,445.25214810757586
2021-11-01,446.7743467528427
2021-11-02,448.6424836392658
2021-11-03,453.4050995143582
2021-11-04,459.21710831041077
2021-11-05,459.65532021060176
2021-11-08,459.0325961844308
2021-11-09,455.8729096082382
2021-11-10,449.1729691984915
2021-11-11,450.41838205874365
2021-11-12,455.1579471151222
2021-11-15,455.05413045068576
2021-11-16,458.294582872601
2021-11-17,458.5367396414104
2021-11-18,463.28781251110104
2021-11-19,465.8709118906401
2021-11-22,460.46252117066297
2021-11-23,458.3637705208323
2021-11-24,459.83983233658176
2021-11-26,451.12183673854776
2021-11-29,460.91227607625575
2021-11-30,454.1431480182778
2021-12-01,446.41686550628486
2021-12-02,449.6342319173966
2021-12-03,441.8157109384585
2021-12-06,445.3559647720126
2021-12-07,458.76735340481815
2021-12-08,460.8200024172211
2021-12-09,454.039366545931
2021-12-10,458.97495154160146
2021-12-13,452.34419878008606
2021-12-14,447.66231355862664
2021-12-15,457.86787878572216
2021-12-16,446.09397808384244
2021-12-17,443.86835995086136
2021-12-20,439.5681712305359
2021-12-21,449.40587635971235
2021-12-22,454.87899685189427
2021-12-23,458.3083435559435
2021-12-27,465.88292158955414
2021-12-28,463.723674582392
2021-12-29,463.6543976984701
2021-12-30,462.2688247825535
2021-12-31,459.3821704942117
2022-01-03,463.8045093594606
2022-01-04,457.7887316890504
2022-01-05,443.7249604532441
2022-01-06,443.4131792381165
2022-01-07,438.60978227381827
2022-01-10,438.8984477026525
2022-01-11,445.4915914682101
2022-01-12,447.25822248317616
2022-01-13,436.06954764256494
2022-01-14,438.7830097211021
2022-01-18,427.85988452303167
2022-01-19,423.16043812209534
2022-01-20,417.6642370810992
2022-01-21,406.08298148577103
2022-01-24,407.9419699334732
2022-01-25,398.48528766586713
2022-01-26,397.8617957105703
2022-01-27,393.8551181488527
2022-01-28,406.2099773604682
2022-01-31,419.19992165800636
2022-02-01,422.05193750438724
2022-02-02,425.4812842084365
2022-02-03,408.23063536230745
2022-02-04,413.3804519836942
2022-02-07,410.0550206055278
2022-02-08,414.662109573728
2022-02-09,423.4491035509296
2022-02-10,413.8653901711473
2022-02-11,400.7368921057654
2022-02-14,401.23338818636523
2022-02-15,411.2096823208645
2022-02-16,411.1057669949817
2022-02-17,398.8779036580633
2022-02-18,394.3285336806383
2022-02-22,390.3680172165493
2022-02-23,380.36867777071484
2022-02-24,393.1507561790083
2022-02-25,399.24736862648706
2022-02-28,400.43666878378474
2022-03-01,394.30541789434506
2022-03-02,400.92164220871695
2022-03-03,395.1945299671409
2022-03-04,389.4673824880858
2022-03-07,375.1033879302986
2022-03-08,373.35987270162593
2022-03-09,386.8001167446563
2022-03-10,382.5047737541045
2022-03-11,374.5722534077379
2022-03-14,367.37873347317674
2022-03-15,378.9022348402506
2022-03-16,392.95448342038935
2022-03-17,397.7116840495801
2022-03-18,405.8520350477124
2022-03-21,404.72508098504625
2022-03-22,412.67900763089017
2022-03-23,406.7482440303226
2022-03-24,415.7889010772651
2022-03-25,415.4420872391118
2022-03-28,421.8699624347537
2022-03-29,429.1302261231272
2022-03-30,424.3902370751043
2022-03-31,419.13002726985144
2022-04-01,418.3323201609351
2022-04-04,426.9451930992704
2022-04-05,417.4652502843882
2022-04-06,408.40148407529006
2022-04-07,409.37259810328305
2022-04-08,403.64992280560756
2022-04-11,394.1006172230947
2022-04-12,392.4358402376314
2022-04-13,400.4128760456309
2022-04-14,391.2566026255828
2022-04-18,391.55719813942477
2022-04-19,400.30883189418495
2022-04-20,394.47054022340376
2022-04-21,386.3085252746679
2022-04-22,376.1927100482864
2022-04-25,381.0251710260957
2022-04-26,366.6434044657735
2022-04-27,366.20408341667013
2022-04-28,379.2101315648749
2022-04-29,362.1461851044579
2022-05-02,368.1925650781311
2022-05-03,368.58563252175946
2022-05-04,381.04831546941494
2022-05-05,361.8571618122756
2022-05-06,357.52181242954066
2022-05-09,343.5330780316832
2022-05-10,347.7065927170011
2022-05-11,337.39422612822364
2022-05-12,336.5965190193073
2022-05-13,349.0707741886224
2022-05-16,345.0244480980698
2022-05-17,353.9610609935663
2022-05-18,336.58498207881127
2022-05-19,334.781444276923
2022-05-20,333.7409674812994
2022-05-23,339.29023585989825
2022-05-24,332.07619049583604
2022-05-25,336.72370761407257
2022-05-26,346.0533526720338
2022-05-27,357.3484055104639
2022-05-31,356.40040064462664
2022-06-01,353.76450963117037
2022-06-02,363.45257603010816
2022-06-03,353.99574237738165
2022-06-06,355.17494470826665
2022-06-07,358.2385845491666
2022-06-08,355.6605193628449
2022-06-09,346.13428766132415
2022-06-10,333.92594662203567
2022-06-13,318.39962383348023
2022-06-14,318.9776704178449
2022-06-15,326.9431340041848
2022-06-16,313.7521419964073
2022-06-17,317.5672353407486
2022-06-21,325.5639134426442
2022-06-22,325.089057644593
2022-06-23,329.9305790573567
2022-06-24,341.23517985039894
2022-06-27,338.73336775612586
2022-06-28,328.41326031482697
2022-06-29,328.71438407123594
2022-06-30,324.6373189890107
2022-07-01,326.78010842876495
2022-07-05,332.3744922535199
2022-07-06,334.50568777472716
2022-07-07,341.66376601619993
2022-07-08,342.09231683468823
2022-07-11,334.78369438866736
2022-07-12,331.5405431063247
2022-07-13,330.85717351099026
2022-07-14,332.0386220887826
2022-07-15,338.06155673202585
2022-07-18,335.2006512886087
2022-07-19,345.5091648113605
2022-07-20,350.98775083989574
2022-07-21,356.0261921313956
2022-07-22,349.783149772322
2022-07-25,347.79093988442855
2022-07-26,340.95720858377143
2022-07-27,355.36597502584254
2022-07-28,358.8407572479373
2022-07-29,365.38492336341983
2022-08-01,365.16485099490217
2022-08-02,364.0760830708608
2022-08-03,373.9908275307654
2022-08-04,375.73977721304715
2022-08-05,372.6703933196593
2022-08-08,371.4657922520856
2022-08-09,367.2613001077809
2022-08-10,377.5119147324229
2022-08-11,375.3691252926686
2022-08-12,382.6777830860022
2022-08-15,385.7703194691714
2022-08-16,384.8668775053193
2022-08-17,380.4770594008254
2022-08-18,381.39209528322453
2022-08-19,373.95604577512427
2022-08-22,364.1108294791892
2022-08-23,363.8097057227803
2022-08-24,364.8637272384932
2022-08-25,371.31521270022483
2022-08-26,356.0956849480525
2022-08-29,352.58615631762933
2022-08-30,348.65963543995224
2022-08-31,346.63267914373034
2022-09-01,346.78325869559114
2022-09-02,341.88383838471765
2022-09-06,339.42829592269476
2022-09-07,346.2852150604459
2022-09-08,348.08050506960313
2022-09-09,355.6902866193456
2022-09-12,359.9179312534317
2022-09-13,340.18119368199876
2022-09-14,342.8799256550081
2022-09-15,337.16970868672075
2022-09-16,335.10800598217037
2022-09-19,337.7129117657206
2022-09-20,335.0209820098023
2022-09-21,329.02208023424197
2022-09-22,324.97255330238346
2022-09-23,319.68146889164404
2022-09-26,318.3586800837872
2022-09-27,318.48633437365555
2022-09-28,324.8217052372407
2022-09-29,315.4578647090246
2022-09-30,310.1087781549275
2022-10-03,317.3840103671082
2022-10-04,327.3628223383602
2022-10-05,327.18878049794324
2022-10-06,324.61285502874034
2022-10-07,312.2437740215115
2022-10-10,309.12249384543946
2022-10-11,304.87569588754576
2022-10-12,304.7712707832956
2022-10-13,311.91888411595187
2022-10-14,302.54342899492667
2022-10-17,312.5338555589878
2022-10-18,315.00535592394056
2022-10-19,313.85660895650074
2022-10-20,312.25535320397677
2022-10-21,319.5770437873939
2022-10-24,323.0928306051924
2022-10-25,329.77628514961145
2022-10-26,322.48943834462165
2022-10-27,316.6181908589297
2022-10-28,326.3069212927055
2022-10-31,322.51266753023987
2022-11-01,319.21731010340693
2022-11-02,308.27544300828504
2022-11-03,302.25334745745045
2022-11-04,307.11511685838
2022-11-07,310.49167020384493
2022-11-08,312.75432036029736
2022-11-09,305.5370902914743
2022-11-10,328.08221888564645
2022-11-11,334.12750821175536
2022-11-14,331.2034990617185
2022-11-15,335.7868015179809
2022-11-16,331.2034990617185
2022-11-17,330.4724879216233
2022-11-18,330.48410251443244
2022-11-21,327.0843553936933
2022-11-22,331.7952767294802
2022-11-23,335.12540711405256
2022-11-25,332.9207945113018
2022-11-28,328.035795924754
2022-11-29,325.5527163773361
2022-11-30,340.39326233917376
2022-12-01,340.8109981665184
2022-12-02,339.4534009905782
2022-12-05,333.75623075564715
2022-12-06,326.8406614067656
2022-12-07,325.5062934164436
2022-12-08,329.35858473261084
2022-12-09,327.25839723411025
2022-12-12,331.3659263093264
2022-12-13,334.9281360880174
2022-12-14,332.4450565405995
2022-12-15,321.2827246441682
2022-12-16,318.2194466114538
2022-12-19,313.75799256506895
2022-12-20,313.5137423430073
2022-12-21,318.061638172277
2022-12-22,310.2802044882324
2022-12-23,310.9780622655514
2022-12-27,306.58138078680963
2022-12-28,302.53366369305377
2022-12-29,309.9079900094447
2022-12-30,309.7218827700508
2023-01-03,307.62823844544096
2023-01-04,309.0937752741373
2023-01-05,304.2550935388758
2023-01-06,312.65299192376983
2023-01-09,314.67688596697417
2023-01-10,317.34045930850334
2023-01-11,322.83049863348015
2023-01-12,324.5752140694305
2023-01-13,326.80846544583056
2023-01-17,327.47146583061
2023-01-18,323.214355907332
2023-01-19,320.0389610352249
2023-01-20,328.7974311038425
2023-01-23,336.1019716425015
2023-01-24,335.4157211639202
2023-01-25,334.6713277026711
2023-01-26,341.1965463948886
2023-01-27,344.5929413952556
2023-01-30,337.625686950192
2023-01-31,342.68536881371324
2023-02-01,350.01319494250055
2023-02-02,362.5751318828124
2023-02-03,356.1313062670644
2023-02-06,353.11876854054935
2023-02-07,360.4349518742725
2023-02-08,354.02601914739046
2023-02-09,350.8971599592134
2023-02-10,348.5941583014079
2023-02-13,354.1772334979184
2023-02-14,356.7943066518439
2023-02-15,359.5277012674314
2023-02-16,352.7814469506275
2023-02-17,350.2923380534281
2023-02-21,341.999118335132
2023-02-22,342.2550113522577
2023-02-23,345.24429898497095
2023-02-24,339.46347375400245
2023-02-27,341.8944396685341
2023-02-28,341.4524394120145
2023-03-01,338.70743749768934
2023-03-02,341.5105823946823
2023-03-03,348.57087271127966
2023-03-06,348.9663372838693
2023-03-07,344.68597726678945
2023-03-08,346.40744260893797
2023-03-09,340.4056172497096
2023-03-10,335.62507849711596
2023-03-13,338.1142228906418
2023-03-14,345.88401377962236
2023-03-15,347.6985149933046
2023-03-16,356.864092429576
2023-03-17,355.1775199762934
2023-03-20,356.4360598355153
2023-03-21,361.52683290103295
2023-03-22,356.6107934147844
2023-03-23,360.83952378851825
2023-03-24,362.16757009313204
2023-03-27,359.68624661425787
2023-03-28,357.7757313446908
2023-03-29,364.29939086238375
2023-03-30,367.7475971806032
2023-03-31,373.86352131261197
2023-04-03,372.9548711493283
2023-04-04,371.6967538275065
2023-04-05,368.02720645851804
2023-04-06,370.508494386308
2023-04-10,370.298814091185
2023-04-11,367.9223307598723
2023-04-12,364.672179532214
2023-04-13,371.81325473071394
2023-04-14,371.1142848625532
2023-04-17,371.4288053052376
2023-04-18,371.45209126544535
2023-04-19,371.2773576861763
2023-04-20,368.4465670487639
2023-04-21,368.83098092315595
2023-04-24,368.0621531743719
2023-04-25,361.11909751534887
2023-04-26,363.3091865117465
2023-04-27,373.1878729557434
2023-04-28,375.762375826533
2023-05-01,375.3313544806411
2023-05-02,372.0578817416908
2023-05-03,369.62316573431644
2023-05-04,368.3184409409947
2023-05-05,376.1468252520093
2023-05-08,377.07876137550073
2023-05-09,374.69065283962624
2023-05-10,378.76793559429876
2023-05-11,380.0027669559129
2023-05-12,378.63977393544525
2023-05-15,380.6900760684276
2023-05-16,381.1210974143195
2023-05-17,385.73424166244536
2023-05-18,392.8986028211531
2023-05-19,392.01327416916143
2023-05-22,393.32965971812916
2023-05-23,388.3436912490887
2023-05-24,386.3516573432523
2023-05-25,395.7527149698575
2023-05-26,405.86436766918507
2023-05-30,407.7049895070444
2023-05-31,405.38673885179327
2023-06-01,410.06981208271105
2023-06-02,413.14522973110024
2023-06-05,413.43646421357687
2023-06-06,413.36657078186926
2023-06-07,406.3536572422229
2023-06-08,411.3978228362406
2023-06-09,412.9704961518311
2023-06-12,419.9484629756237
2023-06-13,423.1753637941585
2023-06-14,426.25078144254763
2023-06-15,431.3299293035035
2023-06-16,428.6156040182143
2023-06-20,428.00284808912687
2023-06-21,422.1701572304582
2023-06-22,427.1512980077099
2023-06-23,422.91675874832924
2023-06-26,417.247364721745
2023-06-27,424.4215673579236
2023-06-28,425.24983509179685
2023-06-29,424.3982494104601
2023-06-30,430.94254706584474
2023-07-03,431.9574295792659
2023-07-05,431.9457528055743
2023-07-06,428.6561066173044
2023-07-07,427.2329286237924
2023-07-10,427.37290750841333
2023-07-11,429.4843743511776
2023-07-12,434.9087697297556
2023-07-13,442.2929406928655
2023-07-14,442.1996333030915
2023-07-17,446.3291527990867
2023-07-18,449.98042297260054
2023-07-19,449.87543880913483
2023-07-20,439.5049329743801
2023-07-21,438.1867391443338
2023-07-24,438.88666916735804
2023-07-25,441.86132726531116
2023-07-26,440.3914777769523
2023-07-27,439.3416005423759
2023-07-28,447.3440709124277
2023-07-31,447.5773571868226
2023-08-01,446.53915672593786
2023-08-02,436.7402432033584
2023-08-03,436.0403131803342
2023-08-04,433.9988713798001
2023-08-07,437.6734595007775
2023-08-08,433.95219988495325
2023-08-09,429.1810630345526
2023-08-10,429.9743004473508
2023-08-11,427.23292862379253
2023-08-14,432.0274190215765
2023-08-15,427.44293255064366
2023-08-16,422.9167587483295
2023-08-17,418.2972419563216
2023-08-18,417.7723211389933
2023-08-21,424.50323357392585
2023-08-22,423.8966465405954
2023-08-23,430.58088748068104
2023-08-24,421.37691981766005
2023-08-25,424.6432124585466
2023-08-28,427.8395512570425
2023-08-29,437.18349780468435
2023-08-30,439.6215583116175
2023-08-31,440.9397521416638
2023-09-01,440.47314399295425
2023-09-05,441.0330951313576
2023-09-06,437.14850308352914
2023-09-07,434.02218932726345
2023-09-08,434.6287763605939
2023-09-11,439.74989602246654
2023-09-12,434.87377500860026
2023-09-13,436.53023927650713
2023-09-14,440.0998432340188
2023-09-15,432.56401661259633
2023-09-18,433.01430746686947
2023-09-19,432.09139968185764
2023-09-20,425.864775763456
2023-09-21,418.0610052234547
2023-09-22,418.11943786762487
2023-09-25,420.10539909001767
2023-09-26,413.7969908606176
2023-09-27,414.7666376306856
2023-09-28,418.23626750456555
